Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2020-07-31,251.9103240966797,254.07520961445857,247.27272106612182,254.04541893258948,53005100
2020-08-03,250.21218872070312,253.6283131023447,248.59349099691272,250.89738954048218,23124900
2020-08-04,248.09698486328125,251.0463838245597,245.71362405511752,249.8149799826947,17183500
2020-08-05,247.3918914794922,250.52004954939835,246.05126529491073,248.45447634230445,13050100
2020-08-06,263.4398193359375,264.7506701072526,246.94503804787936,247.3124666036528,45241600
2020-08-07,266.577880859375,276.9554031502752,261.60262465963405,262.2481096615728,72766400
2020-08-10,261.17559814453125,271.96024898116696,257.8885616722018,266.1806447086891,30248800
2020-08-11,254.35325622558594,264.0753524439361,253.36019312725054,258.3850899803572,28238300
2020-08-12,258.0871887207031,262.0693512226244,256.319507274025,257.1735573160089,21415700
2020-08-13,259.48736572265625,263.32060489725797,257.7693860228514,259.73563148791175,17374000
2020-08-14,259.42779541015625,260.82801802252544,256.8855562901596,260.4903802041066,14792700
2020-08-17,259.3483581542969,262.26796604010025,257.6005574319438,260.6790590475865,13351100
2020-08-18,260.52020263671875,263.3107078726441,257.46158124033997,259.13986051394573,18690400
2020-08-19,260.7684020996094,266.05150438241543,259.53701371259325,259.57674471710635,23291500
2020-08-20,267.1439208984375,267.7596151868681,259.6462761227217,259.68600713336025,20299700
2020-08-21,265.1578369140625,268.61367774342654,264.57193321374945,266.8261759562304,15538600
2020-08-24,269.50738525390625,275.3267199548224,266.9055347066833,269.18959781679655,23685600
2020-08-25,278.87200927734375,281.1262517841795,268.3852645286732,270.52034430293725,42127200
2020-08-26,301.80181884765625,302.5565565227695,282.02992833374987,282.02992833374987,69015200
2020-08-27,291.1859130859375,299.14035684052715,289.9942254494735,298.0777722336989,30301300
2020-08-28,291.6229553222656,295.16819837010235,288.9615531067545,292.9536564300212,17157400
2020-08-31,291.1661682128906,294.8206338399321,289.52758954270604,291.9109656790158,17345100
2020-09-01,293.39056396484375,299.3985835826731,290.6794907984133,292.66561699351473,17295900
2020-09-02,300.401611328125,301.4939868850403,291.0171521741989,296.8067274729082,24341400
2020-09-03,289.10052490234375,295.5355847022256,281.66249197918575,293.9367373517291,32294100
2020-09-04,280.7687072753906,286.9952012505374,269.2591109726712,285.2573410353525,30333700
2020-09-08,269.2789611816406,277.36247807642644,267.5510412950391,269.39812389025076,24864000
2020-09-09,271.8212585449219,276.5482490440014,269.4677036252001,273.85702596930236,22918800
2020-09-10,266.2302551269531,277.223469772939,265.1776107750069,273.5987958964542,24814700
2020-09-11,264.76055908203125,269.5074301618983,260.8181273628567,268.1866391651495,18913900
2020-09-14,264.3036804199219,274.72093067731214,263.85682030580784,269.07040044492396,24093800
2020-09-15,270.5303039550781,272.61571253579757,267.43192115749895,268.79244326722164,18478500
2020-09-16,261.6919860839844,270.5501225712264,259.974006258438,265.43585349381885,29183400
2020-09-17,253.05235290527344,259.6860073099909,248.45446578541365,256.48834283374737,31281400
2020-09-18,250.7782440185547,257.4019887739225,248.31545157119356,256.60752004517167,28130800
2020-09-21,246.4285888671875,248.21610538103576,242.4364863313559,245.82281980285393,24709400
2020-09-22,252.9828338623047,253.54888712316094,246.49813279732368,251.55282052218462,30293100
2020-09-23,247.2926025390625,256.20036551072144,246.42862725025063,253.48930721499917,19641300
2020-09-24,247.79904174804688,250.49024949906772,243.91616127098237,244.79006167478678,20006800
2020-09-25,253.05235290527344,253.9758943385475,244.8992979778838,247.66993743064677,18351300
2020-09-28,255.0385284423828,257.79924325245764,253.05240180762718,257.6006184666271,18826300
2020-09-29,259.9739685058594,261.50326368945184,255.11787594040175,256.0215668975486,20200200
2020-09-30,260.083251953125,264.2342489504259,258.2957502746932,260.162713982233,20142500
2020-10-01,264.78045654296875,266.4686458675195,262.9631338423851,263.5093368079426,20009800
2020-10-02,258.1368408203125,263.31069140999944,257.38210311911837,259.39802012625506,16367600
2020-10-05,262.8141784667969,263.03265359022123,259.0306099747682,260.38119173026905,12822300
2020-10-06,256.86572265625,263.8469555146379,256.44862279112647,259.96407489128376,18696900
2020-10-07,256.3294677734375,258.3751755364846,253.05237134297118,257.4119030223598,23133400
2020-10-08,261.9303283691406,262.7843480733694,257.3522917992151,257.9481357099618,16312800
2020-10-09,262.6155700683594,262.91347690000043,260.3513872302378,262.6850614584868,14107800
2020-10-12,273.8371276855469,278.23638958945963,266.01178624127687,268.32564004849735,31019300
2020-10-13,274.2245178222656,277.16397674335036,271.4935937112804,275.6545011116925,18063300
2020-10-14,269.9344482421875,276.81636899435705,269.61666074248586,275.69420272133084,15577800
2020-10-15,264.86981201171875,267.1737258577717,261.8409814415914,265.743712457179,15416100
2020-10-16,264.08526611328125,269.4875318672881,263.4596315037506,265.525219748102,16622700
2020-10-19,259.5867004394531,266.6870958759029,258.07725536685854,263.68805608352665,13587000
2020-10-20,265.7040100097656,267.82917998568837,261.05648111113385,261.2352252289536,18763200
2020-10-21,276.7965393066406,281.08654964937955,274.4528942037137,277.620768495529,28998600
2020-10-22,276.19073486328125,280.49071552993775,273.1321135138718,277.9285954791895,16720000
2020-10-23,282.814453125,283.2613133434085,274.89973888289836,276.8659844556583,17535200
2020-10-26,275.18768310546875,283.25138040729377,272.3574777001807,281.1957326512578,21322900
2020-10-27,281.3248291015625,282.53636718820695,274.39323836900616,276.8262548702941,16287200
2020-10-28,265.8132019042969,276.8560582534552,265.4060424140643,276.8560582534552,23121800
2020-10-29,278.8819580078125,281.63276279195935,271.88087374458206,274.63164822284153,32368100
2020-10-30,261.2848205566406,274.7805749026662,257.3026580900136,272.59582393637925,47247800
2020-11-02,259.5469970703125,268.5938190576868,255.55489370624662,262.76454261571706,27165700
2020-11-03,263.45965576171875,268.17670597826356,259.0703333736183,261.3345162653245,17961900
2020-11-04,285.3865051269531,286.9356812828767,276.6872618622412,279.0507571094763,35364400
2020-11-05,292.6358642578125,295.31714709122343,286.94563136677965,289.8751497008854,23823600
2020-11-06,291.3746337890625,292.5563812456766,286.0617403985008,291.9108963229084,13891000
2020-11-09,276.836181640625,290.55038023895384,276.59785620125297,287.8591877997786,25117700
2020-11-10,270.5401916503906,272.09930809794037,262.16867641553375,271.2055573077003,29067700
2020-11-11,274.5621032714844,276.4687674971447,270.58985077783035,271.57297357212764,14957000
2020-11-12,273.17181396484375,277.80943248151925,272.52632894071945,275.2572527631473,12899500
2020-11-13,275.02880859375,275.8331871952478,271.205510001739,275.7934561898012,10391200
2020-11-16,277.02490234375,277.4717929070027,272.724952013687,273.1420215872313,12970400
2020-11-17,273.09234619140625,275.75374796451496,271.39421681528063,275.75374796451496,15040300
2020-11-18,270.0833740234375,275.4657893900018,269.95427097077754,272.6156728201886,12152900
2020-11-19,271.0466613769531,271.5729836396384,267.3226745261001,269.13996677472807,12963700
2020-11-20,267.8291320800781,271.1062282108236,267.5411352934016,270.6692780192734,18114700
2020-11-23,266.56793212890625,269.0704706443438,262.69499193344575,269.01088928025075,20990800
2020-11-24,274.9989929199219,275.8927434730283,266.01175544834524,266.6274496003547,16930400
2020-11-25,273.67828369140625,278.23644014336827,270.75867545850764,276.2106130353077,12467000
2020-11-27,275.8829040527344,277.1937548398791,272.9136545793611,275.46583445147934,7808400
2020-11-30,275.0487365722656,275.7736836733541,269.1300879371217,274.1152546690121,16693300
2020-12-01,284.5622253417969,287.2931489259058,277.02487988636204,277.2235046330134,20738900
2020-12-02,285.5255126953125,289.7559715117229,278.88191764104107,283.3804926041417,17361600
2020-12-03,279.89483642578125,284.66152710899985,279.1202484321112,284.2643079363783,12921700
2020-12-04,277.759765625,281.4936623325887,277.36251613395586,278.3555792498037,10880300
2020-12-07,283.5989685058594,286.4887859851163,276.2701877229296,277.2533105694201,13007700
2020-12-08,281.43408203125,284.4430620713791,279.5969091988282,284.0259925324439,10747700
2020-12-09,275.99212646484375,285.634761252422,269.8649134396478,281.6922992992284,25189700
2020-12-10,275.1976318359375,276.7964791302961,269.97411041402864,273.6286055271856,20065100
2020-12-11,271.65240478515625,274.56210276384803,268.37530860630324,272.6256175544194,14391400
2020-12-14,272.2879638671875,275.29694373803864,269.6762031606504,271.47364488152203,16376900
2020-12-15,273.6385192871094,274.1648415067269,265.6145829436402,272.92351265801767,23979500
2020-12-16,273.75775146484375,275.9325320373977,270.6196680498099,272.8540602970369,15885000
2020-12-17,272.5759582519531,278.494605574225,271.7119679371472,275.1479879277489,16377800
2020-12-18,274.48260498046875,276.07151182915015,269.2591142495398,273.8569704464479,26693200
2020-12-21,270.8977355957031,272.76469937630253,265.93241928810284,271.0864200398628,16553700
2020-12-22,265.2372741699219,269.6166869762986,262.7943469282712,269.6166869762986,17312900
2020-12-23,266.2501220703125,270.2819859692725,264.3831889772523,265.0386142325745,14329000
2020-12-24,265.5450744628906,268.5242638479774,264.35341689238487,267.01481880298417,6702000
2020-12-28,275.0785217285156,275.37642858276274,263.81718804969347,266.8758095415437,23299700
2020-12-29,274.8600158691406,278.5641523075244,274.363484296987,275.028849938261,16383000
2020-12-30,269.98406982421875,276.15098341059274,269.8251760858184,276.02191065990667,11803800
2020-12-31,271.2651062011719,275.1678367117642,267.93833892462425,270.1131494272033,12900400
2021-01-04,267.07440185546875,273.0923620269373,263.3603554297846,272.87388692508046,15106100
2021-01-05,269.09027099609375,270.5103437529115,266.34940753357716,266.4288695415241,9871600
2021-01-06,261.4834289550781,265.8926313162208,258.2063330163895,260.18251878562035,24354100
2021-01-07,266.87579345703125,269.72587997913473,262.94327168855403,264.05549761855696,15789800
2021-01-08,265.71392822265625,267.0843602903066,261.3543662192144,266.44878529422607,18528300
2021-01-11,255.05833435058594,261.6423478463724,254.12485257045407,258.67309874273616,30412300
2021-01-12,249.34820556640625,257.91834481107315,248.5636923990969,254.8497835250912,26383500
2021-01-13,249.89439392089844,252.18836722110376,247.4713175707965,249.8050218800193,19528900
2021-01-14,243.93603515625,253.2608976661095,242.91318130890528,251.64219985880376,29739400
2021-01-15,249.61636352539062,252.09902149522745,245.44550116665312,246.1803582278421,24942900
2021-01-19,259.288818359375,260.38119398595995,250.96694354850732,255.11794062364515,28028500
2021-01-20,265.6245422363281,268.4448379452422,261.7714523659061,267.0644656201047,25199900
2021-01-21,270.9771423339844,271.70208935816214,265.6344576307383,267.39219883730624,20838700
2021-01-22,272.5958557128906,276.53831793488985,270.1131976462887,270.12313797643816,21954000
2021-01-25,276.08148193359375,278.15698017441997,269.6265717881597,276.21058498544335,19087000
2021-01-26,280.0934143066406,283.41027148201056,275.88283677509816,276.21056454490656,19373600
2021-01-27,270.252197265625,281.4837381150198,266.2600643454643,280.57010675992376,35346200
2021-01-28,263.1617126464844,284.8005653531378,262.8638058488591,275.2572135241456,37758800
2021-01-29,256.5379943847656,264.71091515254716,253.08215396222317,263.45964586527754,30389500
2021-02-01,260.1924743652344,262.3374943130789,253.14172024429632,257.7197266207836,22914300
2021-02-02,265.227294921875,266.9850361074179,261.44372671411134,262.16867372961775,17320800
2021-02-03,264.80029296875,267.3326222811993,262.0097878354705,263.7774390975395,14223400
2021-02-04,264.641357421875,266.2997860181599,262.168640172673,265.157769593735,16060000
2021-02-05,266.2402648925781,267.30284984950276,263.82712845483695,264.94926447674237,12454400
2021-02-08,264.7307434082031,267.98798910915104,263.1617170711961,266.8857036335244,13755200
2021-02-09,267.5808410644531,271.4935117614484,263.9064957927763,264.5917116964451,14613400
2021-02-10,269.98406982421875,271.900674402498,265.86286387269195,270.5600634141554,14687200
2021-02-11,268.5143737792969,271.68221751277923,266.62752945048277,270.00396858253924,12828600
2021-02-12,268.62359619140625,269.29887189548083,266.4785760379777,268.64344654533176,9097600
2021-02-16,272.06951904296875,274.68128004000954,268.17669806558547,268.9214954462222,15417200
2021-02-17,271.67230224609375,272.0695214581162,267.70995953793226,269.35844805841447,12763200
2021-02-18,267.5212707519531,270.0635097465597,264.1845631303574,267.70001482832095,15249100
2021-02-19,259.74554443359375,268.3951142975956,258.34532202846117,267.9879548487946,25622600
2021-02-22,258.5241394042969,261.24515328431704,255.7435744603547,256.1606743548885,17434900
2021-02-23,264.0157470703125,265.6046541267021,253.19138025453864,257.6998801611626,21924600
2021-02-24,262.47650146484375,264.53214932336675,256.5975849753341,260.5102256472287,15736100
2021-02-25,252.92324829101562,265.08827150301914,252.2777481716755,260.480444082425,19053100
2021-02-26,255.83290100097656,263.7078838036071,254.69088454166723,254.69088454166723,26619500
2021-03-01,263.07232666015625,264.8002466065348,256.1109452345398,259.0107025698377,22157300
2021-03-02,257.20330810546875,264.8598150850479,256.8557300063131,263.9362738003962,15191700
2021-03-03,253.63824462890625,259.17952327480714,253.33039749890509,258.48439730307683,15513500
2021-03-04,255.85281372070312,264.64139866978945,251.7415175849183,254.69091645879942,31626500
2021-03-05,262.44671630859375,263.6086134766132,253.83686100228493,258.8617730445713,26820100
2021-03-08,253.53897094726562,263.73771941409177,253.28077996240222,263.707928729413,18391800
2021-03-09,263.89654541015625,266.6671995974328,258.0076892388815,259.3681806663693,22039700
2021-03-10,263.0623779296875,267.1041515407455,261.04646128800994,266.7764540911978,14210300
2021-03-11,271.9801025390625,275.97220493665156,265.96214311161896,266.2501095648282,21834000
2021-03-12,266.5381164550781,267.86881730485464,262.18849544883045,267.2730037197899,20600200
2021-03-15,271.8510437011719,274.0457048286008,266.63746204114943,267.2134253470967,16844800
2021-03-16,277.3426818847656,280.18285832005444,272.8937479573369,274.16486760719044,22437700
2021-03-17,282.03985595703125,284.2444572139667,273.4995073803498,273.7974141829572,21315000
2021-03-18,276.68719482421875,283.2116256919606,276.34955705725986,277.92852351416,18728300
2021-03-19,288.0975341796875,290.76887646170974,279.2493682351889,279.26921858795276,38930500
2021-03-22,291.5037536621094,297.63093607672175,284.76084666263773,288.4351922903145,28273100
2021-03-23,288.61395263671875,295.9328233174748,287.79963356760106,291.11646090364803,23000900
2021-03-24,280.1828308105469,289.69636174407646,279.2096180859463,288.98135511711854,18675000
2021-03-25,276.8063659667969,286.06172023452035,275.8232433122774,279.0308476549715,24505600
2021-03-26,281.05670166015625,282.5264459269405,275.84312049630233,276.3694427158467,17629200
2021-03-29,288.8026428222656,291.1462573927489,282.72510097717293,283.78765555297224,21718800
2021-03-30,286.0021667480469,290.4411599233507,284.71119686771675,287.8194588480045,17474500
2021-03-31,292.48687744140625,294.4432129861294,286.60793047822534,287.9783624230208,19498200
2021-04-01,296.5882568359375,300.3023034795974,294.54254908298094,296.33005070789403,17616000
2021-04-05,306.76715087890625,308.6142338487392,298.5942299891719,298.80279507741744,28237000
2021-04-06,304.135498046875,309.1901853123323,303.132494672926,306.697587369966,17335200
2021-04-07,310.91815185546875,312.07010879752124,303.3808058477096,304.2149752941855,22855200
2021-04-08,310.8486328125,313.6888093314046,307.8992338881179,312.6659554448147,20894100
2021-04-09,310.2925109863281,312.55669381171714,308.177281575922,309.23986644593833,15988600
2021-04-12,309.3789367675781,309.9846908098651,305.7939626368871,308.89231516176454,10881900
2021-04-13,307.6112365722656,312.2488242933257,307.17428638234855,310.04422299179186,14036900
2021-04-14,300.7193603515625,305.8932103611847,299.8554003462069,305.16826342390004,17421400
2021-04-15,305.6846923828125,307.9886060607909,301.99049641842674,304.2149480766785,14558300
2021-04-16,304.05609130859375,306.80689584078993,302.496974770129,306.03230773662983,13059200
2021-04-19,300.14337158203125,305.5655177464558,298.4750329033836,302.89417567255794,14553500
2021-04-20,300.550537109375,302.9835537939867,295.1482714936018,299.8951118354893,16796400
2021-04-21,299.37872314453125,299.88519500510046,295.3270391776164,299.85540432541285,14863500
2021-04-22,294.4630432128906,300.81867094601705,293.9863923470215,299.23967403518833,16375400
2021-04-23,299.0411376953125,300.4910015370838,295.08873509812,296.687582670293,17536800
2021-04-26,300.9378356933594,303.6786691082406,299.4680914666265,301.235742486538,16172600
2021-04-27,301.46417236328125,303.2218831391314,299.0212153184825,302.1692386782204,15309300
2021-04-28,304.9696960449219,308.7632045092743,303.25168590435214,305.2278718530595,33907200
2021-04-29,327.2242126464844,329.5082455205875,319.37899037048027,327.8299665552439,56526800
2021-04-30,322.824951171875,327.53209104824134,322.248987887127,323.8776259782797,26332400
2021-05-03,320.3423156738281,326.27090422619693,319.6074585992322,323.90743925273455,18719500
2021-05-04,316.15155029296875,319.9549988930355,310.9479094073585,317.8000386565058,24032600
2021-05-05,312.834716796875,318.8328262137328,312.30839458302705,315.98274005728,15577600
2021-05-06,317.8000793457031,318.01855446537013,311.0969026404135,312.3382316599115,19012200
2021-05-07,316.8665466308594,320.6997857867658,316.53884915690736,320.14367289977616,15916700
2021-05-10,303.8475646972656,312.3978247577751,302.7154580421525,312.16943960537833,24239200
2021-05-11,304.40362548828125,304.71147261940786,297.6110776402006,298.66372208325555,18920100
2021-05-12,300.45123291015625,302.84451865074016,296.1214922814983,299.0411002600775,24645500
2021-05-13,303.1424560546875,306.71745902247187,300.66970829138313,303.9567447761737,18079200
2021-05-14,313.74835205078125,314.6520430906645,306.93592356007673,307.39275439730136,19245700
2021-05-17,313.2716979980469,313.49017310689794,309.4186080633365,311.3749437134494,15401300
2021-05-18,307.80987548828125,314.3045176079125,307.6609220624403,313.4008264166306,14522400
2021-05-19,311.4146423339844,312.4772270849574,301.4641613514185,302.0798556016258,19106200
2021-05-20,316.39984130859375,317.0354162827345,310.9876652282522,311.4047347873846,17320200
2021-05-21,314.0363464355469,317.71066162154136,313.6192466103653,317.07511701397885,13600900
2021-05-24,322.3780822753906,323.68893285411247,315.82385968766243,316.002603774066,16445400
2021-05-25,325.51617431640625,326.8965163184287,322.5468949273761,324.8110776685687,16437000
2021-05-26,325.3870544433594,327.54198436900356,323.5598220015561,326.07227039727064,9686900
2021-05-27,330.4417419433594,331.4645957099421,324.4933037547175,325.72469228376224,20477700
2021-05-28,326.44964599609375,330.56091149903165,326.05239650868407,328.7038883383271,12037400
2021-06-01,326.8468322753906,329.1209550465971,324.37411508635194,327.85974563220555,11765900
2021-06-02,326.8667297363281,329.56786271635684,324.85081275421754,328.0882083208523,11654300
2021-06-03,323.77825927734375,325.10896002065596,321.2360204981985,323.520053207221,12610800
2021-06-04,328.0584411621094,330.15379001187324,322.92429097426816,323.63929770571855,13289400
2021-06-07,334.24517822265625,335.347494066772,326.6482512651954,327.1944541755547,20136700
2021-06-08,331.36529541015625,335.95324218671897,329.93528208942485,334.36436543557863,14580500
2021-06-09,327.9590759277344,334.4636268555768,327.7108101624598,333.4109824352829,13727900
2021-06-10,330.15380859375,331.6235531538645,326.27092754387985,328.49540989241615,13240200
2021-06-11,328.96209716796875,330.52118322602627,326.64824313875914,330.2729174472799,13587900
2021-06-14,334.433837890625,334.4835092274623,327.5221274355902,329.59762560722135,12250800
2021-06-15,334.4140319824219,337.5620556551971,332.7059620693409,334.65235745209895,15795200
2021-06-16,328.7833251953125,335.2084448088056,326.439710773516,334.3643653995588,17232200
2021-06-17,334.1756896972656,335.6354937373488,327.8597923156813,328.197430149362,17794100
2021-06-18,327.3731994628906,333.81816956514166,326.71777415159494,332.20941212190775,23039500
2021-06-21,329.9848937988281,330.6105283018274,325.37706719671513,328.79320614493656,11337500
2021-06-22,336.6781921386719,337.56203287221103,330.29280347884355,330.3821755239405,15345300
2021-06-23,338.22735595703125,341.0377414877368,335.8539509185642,336.9959674168666,14817800
2021-06-24,340.79937744140625,342.50744713580673,339.41903553173717,339.47861689152836,12329100
2021-06-25,339.0019226074219,341.73284594721446,337.32364365776994,340.2134607194923,14594400
2021-06-28,353.1729431152344,355.65560063806936,339.39913372160845,340.0843496223811,29156100
2021-06-29,349.4490051269531,354.26533714219687,346.6286791220538,353.7985962511624,21417300
2021-06-30,345.2979736328125,350.4718543781205,344.76174136100525,349.72705702806195,15107500
2021-07-01,351.931640625,352.2096970760789,344.096358351219,344.414145811275,17137000
2021-07-02,352.2394714355469,353.9673914224837,350.1738833467711,352.63669058927184,11521300
2021-07-06,350.3327941894531,356.30111303287634,346.7577610194668,354.02699008079225,13488500
2021-07-07,348.0586853027344,354.0170640582016,347.57209406891997,352.79561580909495,14218900
2021-07-08,343.2522888183594,345.91369091939293,340.1837271688575,343.33175084560787,14406500
2021-07-09,347.9891662597656,348.2771327231589,342.87486732307934,342.9245386589562,13018700
2021-07-12,350.710205078125,351.7330589669335,347.21463350700583,348.79360036608597,10018600
2021-07-13,349.6475830078125,356.00318078237416,346.38039692535693,349.0616794159111,11456000
2021-07-14,345.21856689453125,352.7360626317846,344.32481607097134,352.10048763359197,13894200
2021-07-15,342.0705261230469,346.807456771449,337.8599480408071,346.807456771449,14781600
2021-07-16,338.79345703125,343.5899391237202,337.78054344124416,342.51744416406024,11026100
2021-07-19,334.6126708984375,337.43296686382087,332.2193848529158,335.2283652584028,14372300
2021-07-20,339.2899475097656,341.0675389712737,332.1796119696146,336.44977124178934,11024300
2021-07-21,343.8282470703125,344.11621354828037,338.88278193590014,339.13104771021216,9279700
2021-07-22,348.7538757324219,349.1014539216713,342.81534674837894,344.27515089851886,12385400
2021-07-23,367.224853515625,372.7264018878384,354.7122509878652,358.4064473473775,33694300
2021-07-26,369.8763122558594,371.8425883087263,365.6657339712904,367.0162853811016,14925200
2021-07-27,365.258544921875,370.5614983630885,362.0211494423419,369.33010978819533,15705400
2021-07-28,370.69061279296875,374.93098154905937,364.3846557059322,371.96173241744225,29676900
2021-07-29,355.8343811035156,362.984417317109,354.26532441729825,358.4957829668107,33413200
2021-07-30,353.8283996582031,358.22769258735656,350.49172191318684,351.54436646173724,15976200
2021-08-02,349.50860595703125,356.906908626089,348.3069776627504,355.61593858624593,13180400
2021-08-03,348.8034973144531,351.3159459164224,345.2880755211377,350.2831820422814,12406100
2021-08-04,356.43023681640625,357.9794128958687,349.0716352860186,349.97532638335207,14180600
2021-08-05,360.4521484375,361.3756899337369,354.4242475815402,357.14526133882947,10247200
2021-08-06,360.9884033203125,362.6170111631922,358.893024268515,358.893024268515,8925000
2021-08-09,359.1015625,363.2426493012661,358.2475427107706,361.23667258484005,7798900
2021-08-10,358.6248779296875,361.5742765141981,356.549379711829,359.32000390797504,7469900
2021-08-11,357.46295166015625,359.84629681675466,355.3278722554093,359.5881210428261,8400300
2021-08-12,360.1343688964844,360.48194708294784,354.6327901991576,355.9635215765759,7170700
2021-08-13,360.6606750488281,362.1304194515307,358.9724858422268,360.4521402686356,7195700
2021-08-16,364.0172119140625,364.4045210745695,354.90089981921847,360.00522845589376,11222100
2021-08-17,355.9634704589844,362.1403239821523,352.606912425003,360.4620449651616,12328700
2021-08-18,352.9842834472656,357.3636649551706,352.68634634012676,353.77872178787584,10042400
2021-08-19,352.6565856933594,355.08960256573675,348.56517030960663,348.9127484779295,12004500
2021-08-20,356.8770751953125,357.4927694576704,350.85911533837884,352.14017520075987,8697700
2021-08-23,360.8294677734375,363.1532316897984,356.60894978175696,356.9465875843859,10942000
2021-08-24,362.97454833984375,365.4075350526847,359.3299929768121,361.1373753161005,9235100
2021-08-25,365.83453369140625,368.287370479807,362.8652543840877,363.06387912846816,9684500
2021-08-26,361.85235595703125,366.877253078658,361.6040901691806,365.82460856264174,7888700
2021-08-27,370.04510498046875,371.1473904662414,361.55439735667915,362.5673411067195,11219100
2021-08-30,378.0193786621094,378.84360764683936,367.94970493712964,369.97556201483116,13547300
2021-08-31,376.7482604980469,380.10481841803494,376.1722669642673,377.3143137035575,12345400
2021-09-01,379.3997802734375,381.66396313831876,376.18226523015454,376.9568533074591,11567200
2021-09-02,372.6767272949219,379.10184690792806,371.4651890735768,378.85358112737276,14832900
2021-09-03,373.64990234375,374.543653002346,370.5217295798465,372.1503674826965,7509600
2021-09-07,379.5288391113281,380.303427098371,370.56148074730555,373.2725538548956,10793800
2021-09-08,374.95086669921875,378.22796302326014,372.1901523111581,377.5228966613497,11067200
2021-09-09,375.3778991699219,377.1951915376633,373.9578260311305,375.02041095563226,9098900
2021-09-10,376.06304931640625,381.1276769391466,375.6360394777638,378.7145106920506,11549600
2021-09-13,373.89825439453125,379.1018961327597,371.75323413530566,379.03237443176556,13026300
2021-09-14,373.91802978515625,375.9637372479582,372.5078669166244,374.7819897915199,8711600
2021-09-15,371.326171875,374.9409058407148,365.11952742999154,374.38479292291254,17940300
2021-09-16,370.4720764160156,370.9686079107356,367.14530934021616,370.20396031898264,11934200
2021-09-17,362.19000244140625,368.83359750741874,359.08170985434447,368.83359750741874,26299000
2021-09-20,353.2325744628906,358.5255877160873,347.3734776350834,356.8075775570263,19822800
2021-09-21,355.0002136230469,357.54245277557396,352.7260906017265,356.0131270912646,11751900
2021-09-22,340.8291320800781,347.41314439369233,338.326624315838,344.82126459921614,43692900
2021-09-23,343.5601501464844,347.244436588427,340.6206914406906,342.96430614109624,21806300
2021-09-24,350.5115966796875,351.89196914576627,339.9950604855322,340.8590206651882,18801900
2021-09-27,351.1272277832031,352.68634408018727,344.67231781299654,347.3833909106001,15205800
2021-09-28,338.28692626953125,347.17485280362484,336.5689465667117,345.55615516237805,21710300
2021-09-29,337.2541809082031,342.8352215839474,336.5292641634484,340.769633143772,14452200
2021-09-30,337.0357360839844,340.42205494779716,335.8043171003503,338.08838065803866,16547100
2021-10-01,340.630615234375,342.6266516425788,336.2909339336575,339.2403025206699,14905300
2021-10-04,323.9670104980469,333.6096454418782,320.4614987024491,333.2024859034126,42885000
2021-10-05,330.6502990722656,332.85490048506125,323.8974817514608,326.3006776114081,35377900
2021-10-06,331.32562255859375,332.06047963306645,323.5399803552705,327.4526518109316,26443000
2021-10-07,326.9362487792969,336.4895113551633,326.6979233231299,334.66227881082483,28307500
2021-10-08,327.760498046875,331.0872658382954,326.4297969914836,329.2103921435758,15946100
2021-10-11,323.1924133300781,328.1676390888034,323.05336994266753,325.3572837172374,14708200
2021-10-12,321.5240173339844,322.1298015621059,315.16841978530687,320.7891603644766,31658700
2021-10-13,322.28875732421875,324.7316844463322,320.42179355552446,324.701893760912,14761500
2021-10-14,326.25103759765625,328.22722358123883,324.8309645572515,326.08220352646043,14302200
2021-10-15,322.50714111328125,326.78724010647454,320.27274942192565,326.39993099981865,21596400
2021-10-18,333.0137939453125,333.5599968627541,325.22818246588844,326.6681361594644,21585000
2021-10-19,337.6315002441406,340.0843672158299,334.940307835811,337.2938624402736,18786300
2021-10-20,338.41607666015625,341.5938910279222,337.0953159364956,341.0675687432612,13639500
2021-10-21,339.5084228515625,339.93543271791094,335.4567083681282,337.919515805233,16354400
2021-10-22,322.3581848144531,327.3433807629827,318.8824641103329,324.08613514392806,35224500
2021-10-25,326.4098815917969,327.273841557349,317.5021052232415,318.07806843165025,38409000
2021-10-26,313.6192626953125,327.9193656165144,307.4523491823087,325.9829107086796,65654000
2021-10-27,310.05419921875,317.03543243091343,309.89530546712155,312.01053497096626,29971800
2021-10-28,314.7215881347656,323.2619070153959,305.9726738656549,310.81882690664725,50806800
2021-10-29,321.325439453125,323.73857554960784,317.3829776736138,317.96888127486596,37059400
2021-11-01,327.6910095214844,331.13694007847226,323.738607028624,323.7783380427413,31518900
2021-11-02,325.8041687011719,332.467644744342,321.55385932113387,329.08129551893205,28353000
2021-11-03,329.3196105957031,329.8459328747701,320.9580354976296,325.21825476736853,20786500
2021-11-04,333.5202941894531,334.9304270146207,330.3424797088723,331.69306147017886,22495300
2021-11-05,338.76361083984375,344.3843514680438,337.28395655939903,337.9492918468167,26872800
2021-11-08,336.2710266113281,342.3982393556077,335.99297015181077,342.03081085258987,18342500
2021-11-09,333.0435791015625,338.94237655440764,332.14982834025784,337.6414662706003,17556700
2021-11-10,325.36724853515625,330.87873729375485,323.2520190237952,330.1835809161458,21872600
2021-11-11,325.46649169921875,330.1537507579003,324.73163470083574,327.5320799248782,12376600
2021-11-12,338.5252990722656,339.48854119804446,327.49235212990004,327.8895713138474,25414300
